gps_lon,gps_lattime_stamp
121.39771041758800,31.17862852245550,4738539788
121.39770898813040,31.17862824097582,4738563525
121.39770752604890,31.17862794211285,4738581648
121.39770590984101,31.17862762501698,4738600320
121.39770442041987,31.17862734131096,4738620906
121.39770285969736,31.17862704326200,4738639962
121.39770131090232,31.17862673333994,4738659865
121.39769937786006,31.17862635889168,4738679692
121.39769776164896,31.17862605359029,4738704336
121.39769655949833,31.17862583177678,4738724890
121.39769461449784,31.17862546737166,4738739968
121.39769341200304,31.17862523223568,4738764799
121.39769188873584,31.17862493815520,4738780078
121.39769022539521,31.17862462744887,4738799492
121.39768873399433,31.17862435224661,4738820712
121.39768697940791,31.17862403298138,4738839706
121.39768559151946,31.17862378571860,4738862190
121.39768391992827,31.17862347023200,4738879977
121.39768234423116,31.17862314512116,4738901473
121.39768072811626,31.17862279667159,4738921807
121.39767939689085,31.17862253818385,4738942727
121.39767775788934,31.17862223803128,4738959801
121.39767621739686,31.17862194431491,4738980769
121.39767468247886,31.17862163008387,4739000436
121.39767316667003,31.17862134231435,4739020116
121.39767155497422,31.17862106918059,4739039497
121.39767005351951,31.17862079630940,4739060076
121.39766846703915,31.17862047594773,4739079361
121.39766690454385,31.17862015658595,4739099937
121.39766526161964,31.17861985262535,4739120338
121.39766390734553,31.17861959507509,4739141668
121.39766217372754,31.17861926748712,4739159292
121.39766075571335,31.17861901609222,4739181718
121.39765920972360,31.17861872429495,4739200015
121.39765762445003,31.17861841980850,4739219972
121.39765600026311,31.17861810494227,4739240389
121.39765459284752,31.17861783803565,4739261268
121.39765278982235,31.17861750547863,4739279285
121.39765148309399,31.17861729349066,4739302515
121.39764983281142,31.17861699205411,4739319224
121.39764830583111,31.17861669819526,4739340573
121.39764680465724,31.17861640186286,4739360418
121.39764532118278,31.17861611389597,4739380037
121.39764372148865,31.17861581127254,4739399423
121.39764227375382,31.17861553345395,4739420308
121.39764049752132,31.17861519399318,4739439232
121.39763914220482,31.17861493404371,4739462395
121.39763766798190,31.17861464499430,4739480129
121.39763569438777,31.17861425913106,4739499354
121.39763435907339,31.17861399402872,4739525013
121.39763304584908,31.17861374670813,4739542338
121.39763140449972,31.17861344348657,4739559321
121.39762992034107,31.17861315378829,4739580598
121.39762833091558,31.17861285638545,4739599873
121.39762610143632,31.17861244976072,4739620484
121.39762527275745,31.17861236376438,4739649452
121.39762357147265,31.17861205326244,4739659645
121.39762214283084,31.17861178414176,4739681698
121.39762062928627,31.17861150815111,4739700254
121.39761897037303,31.17861120126291,4739719954
121.39761755002820,31.17861088773306,4739741537
121.39761605978910,31.17861057448473,4739760272
121.39761460566525,31.17861029175358,4739779893
121.39761307118080,31.17861001272785,4739799033
121.39761149688073,31.17860971261151,4739819113
121.39760985578425,31.17860939694021,4739839728
121.39760833743877,31.17860911226153,4739861178
121.39760672355095,31.17860881117689,4739880964
121.39760532252471,31.17860854113012,4739901968
121.39760377289224,31.17860823955034,4739920237
121.39760216110071,31.17860793438182,4739940462
121.39760062494933,31.17860766692698,4739961490
121.39759924565136,31.17860743344905,4739981401
121.39759742143619,31.17860711290937,4739999218
121.39759607930252,31.17860691144752,4740022883
121.39759459682402,31.17860662897085,4740040136
121.39759308394149,31.17860631591093,4740059453
121.39759147876342,31.17860600306027,4740079333
121.39758957502588,31.17860565236546,4740100430
121.39758855739639,31.17860544688314,4740125402
121.39758703977215,31.17860514458977,4740139177
121.39758544336932,31.17860484207926,4740159306
121.39758400899366,31.17860455086871,4740180409
121.39758247234734,31.17860423699078,4740199462
121.39758101771807,31.17860396291033,4740219821
121.39757941968954,31.17860366308883,4740238983
121.39757796751697,31.17860338177911,4740259996
121.39757615239667,31.17860302440883,4740279137
121.39757491443169,31.17860278262805,4740303056
121.39757328605097,31.17860247188466,4740319371
121.39757189383644,31.17860220662250,4740340782
121.39757029320072,31.17860190395894,4740359067
121.39756876312313,31.17860161752196,4740380111
121.39756704467598,31.17860130417155,4740400201
121.39756572450999,31.17860105182406,4740422742
121.39756423632522,31.17860075514277,4740440029
121.39756276335034,31.17860046951791,4740459625
121.39756122326975,31.17860017926730,4740479006
121.39755971594245,31.17859988505353,4740499303
121.39755798234728,31.17859954372936,4740519258
121.39755666185715,31.17859927999901,4740542233
121.39755521392725,31.17859899342957,4740559875
121.39755372981844,31.17859870862272,4740579111
121.39755216458759,31.17859841028374,4740598764
121.39755059917393,31.17859810251980,4740619447
121.39754896015845,31.17859778974633,4740640169
121.39754760487760,31.17859753043890,4740661859
121.39754606871035,31.17859723164985,4740679799
121.39754465916150,31.17859695274936,4740700146
121.39754269961743,31.17859657563915,4740718843
121.39754155501058,31.17859634371907,4740744814
121.39754014071114,31.17859605821010,4740760162
121.39753859628661,31.17859574985547,4740779065
121.39753708360827,31.17859545320048,4740799715
121.39753557549878,31.17859515919792,4740819926
121.39753414681051,31.17859488313475,4740840097
121.39753264975036,31.17859459889495,4740859146
121.39753042649667,31.17859417465788,4740879068
121.39752911870976,31.17859393768795,4740908601
121.39752815115693,31.17859376046603,4740925942
121.39752659175169,31.17859345949283,4740938777
121.39752509572675,31.17859317344697,4740959506
121.39752345468058,31.17859286904641,4740979423
121.39752211311971,31.17859262957876,4741001230
121.39752055680324,31.17859234223894,4741019149
121.39751912003250,31.17859207286678,4741039872
121.39751765756375,31.17859178171945,4741059050
121.39751588724387,31.17859142731168,4741078559
121.39751453650730,31.17859116621461,4741102122
121.39751312245585,31.17859088847674,4741120088
121.39751160669007,31.17859058372041,4741138914
121.39751003813971,31.17859028184565,4741159142
121.39750855054719,31.17858999873257,4741179989
121.39750703117966,31.17858970067417,4741199783
121.39750553510551,31.17858940436065,4741220013
121.39750404966335,31.17858911907469,4741240019
121.39750257217031,31.17858884111065,4741259860
121.39750114807077,31.17858857987617,4741279593
121.39749950569802,31.17858827485461,4741298553
121.39749786195945,31.17858795787474,4741320417
121.39749665348774,31.17858770394390,4741342343
121.39749493496601,31.17858735584261,4741358570
121.39749345482791,31.17858705839550,4741381530
121.39749211301258,31.17858679535376,4741401267
121.39749054675964,31.17858648685350,4741419117
121.39748908989772,31.17858621315649,4741439948
121.39748763868552,31.17858593229413,4741459289
121.39748610979844,31.17858562919606,4741478577
121.39748456725056,31.17858532244324,4741498931
121.39748304701274,31.17858502154194,4741519495
121.39748162013048,31.17858474474758,4741539780
121.39748006056510,31.17858444483734,4741558763
121.39747864524026,31.17858417157451,4741579517
121.39747688874756,31.17858383242296,4741598341
121.39747558896529,31.17858358945976,4741621742
121.39747384597592,31.17858325354694,4741638985
121.39747258980570,31.17858300409530,4741662167
121.39747104627315,31.17858270207627,4741678844
121.39746932497653,31.17858237382989,4741699376
121.39746798305087,31.17858212070378,4741722288
121.39746653565615,31.17858184359576,4741740166
121.39746492179658,31.17858153147426,4741759487
121.39746362732174,31.17858128388746,4741781031
121.39746189619773,31.17858094758771,4741798363
121.39746060950148,31.17858069856508,4741821435
121.39745903462465,31.17858039631520,4741838564
121.39745754040037,31.17858010239772,4741859479
121.39745590762747,31.17857978416441,4741879336
121.39745447336607,31.17857951268532,4741901014
121.39745286304533,31.17857919796611,4741920011
121.39745155758111,31.17857893647108,4741941362
121.39745000776470,31.17857863198790,4741958678
121.39744840004262,31.17857832128887,4741979277
121.39744707303748,31.17857806630124,4742000626
121.39744545476765,31.17857775123462,4742018235
121.39744399571256,31.17857747664108,4742039701
121.39744254156089,31.17857720036313,4742059013
121.39744102759610,31.17857690814146,4742078257
121.39743943742100,31.17857660024257,4742098261
121.39743799297095,31.17857632263838,4742119276
121.39743639170217,31.17857601302986,4742138318
121.39743489392831,31.17857572218558,4742159449
121.39743345608578,31.17857544935319,4742179218
121.39743171545285,31.17857511413439,4742198204
121.39743034857503,31.17857486360169,4742221199
121.39742883331242,31.17857457237343,4742239221
121.39742740314941,31.17857429296280,4742259224
121.39742566402089,31.17857395832069,4742278134
121.39742428518954,31.17857369895833,4742301082
121.39742285181084,31.17857341079792,4742319209
121.39742129135625,31.17857310894657,4742338091
121.39741941798667,31.17857274843327,4742358627
121.39741827931255,31.17857255446655,4742383292
121.39741672177405,31.17857225477867,4742398165
121.39741523902684,31.17857196969965,4742418654
121.39741372876477,31.17857167841422,4742438168
121.39741219020503,31.17857138065854,4742458056
121.39741067838889,31.17857107741347,4742478275
121.39740916528881,31.17857077245856,4742498149
121.39740759854745,31.17857047434705,4742518028
121.39740610865556,31.17857018843375,4742538561
121.39740457742519,31.17856987889377,4742558040
121.39740299581399,31.17856956982464,4742578128
121.39740153164090,31.17856928521098,4742598868
121.39740000561582,31.17856898637002,4742618050
121.39739846364643,31.17856869137340,4742638049
121.39739694445311,31.17856839888617,4742658231
121.39739541650489,31.17856811001835,4742678128
121.39739386133176,31.17856781032695,4742698096
121.39739234660514,31.17856751833301,4742718410
121.39739082341697,31.17856722566611,4742738147
121.39738921139914,31.17856691451520,4742757986
121.39738774246953,31.17856663697380,4742778976
121.39738594644386,31.17856628936910,4742798070
121.39738466946589,31.17856604278339,4742821482
121.39738314087792,31.17856573970759,4742838102
121.39738153728825,31.17856542367093,4742858070
121.39738005443473,31.17856513719122,4742879066
121.39737857526656,31.17856484942535,4742898507
121.39737667753730,31.17856447941362,4742917920
121.39737536059992,31.17856421517337,4742942765
121.39737397980926,31.17856394098005,4742960074
121.39737247458956,31.17856364891843,4742978181
121.39737085459781,31.17856333354432,4742997867
121.39736941101032,31.17856305831977,4743019032
121.39736787169981,31.17856275988160,4743037831
121.39736630507733,31.17856245574271,4743057875
121.39736458878045,31.17856211654226,4743078258
121.39736325902440,31.17856185772913,4743100636
121.39736170838731,31.17856155745645,4743117952
121.39735992324370,31.17856120756108,4743138150
121.39735832668137,31.17856089744224,4743161432
121.39735711989188,31.17856067030790,4743182239
121.39735554277972,31.17856036273963,4743197960
121.39735406734461,31.17856008147734,4743218481
121.39735243804165,31.17855976274716,4743237648
121.39735097979799,31.17855948603051,4743258837
121.39734933055919,31.17855916530402,4743277764
121.39734782135652,31.17855887404534,4743299180
121.39734626830742,31.17855857796363,4743318776
121.39734482387820,31.17855829726933,4743338927
121.39734319475033,31.17855798343089,4743357674
121.39734174536297,31.17855770107267,4743378815
121.39734018601160,31.17855739657871,4743397642
121.39733862796784,31.17855709071833,4743417898
121.39733711987975,31.17855680080910,4743438140
121.39733557591386,31.17855650316216,4743457712
121.39733396019683,31.17855618377445,4743477747
121.39733250295428,31.17855590020690,4743498717
121.39733096131933,31.17855559655742,4743517631
121.39732932102814,31.17855527085792,4743537650
121.39732789575676,31.17855499002131,4743558991
121.39732632387384,31.17855467461115,4743577542
121.39732476593345,31.17855436636821,4743598008
121.39732324881227,31.17855406758574,4743618283
121.39732130504153,31.17855368760342,4743638025
121.39732017554374,31.17855346192647,4743663276
121.39731866033614,31.17855316340832,4743677913
121.39731710604094,31.17855285573626,4743697574
121.39731512159443,31.17855246118151,4743717749
121.39731403559473,31.17855223034280,4743743529
121.39731249971879,31.17855192161846,4743757651
121.39731089163098,31.17855159942491,4743777620
121.39730942225324,31.17855131011013,4743798516
121.39730788720763,31.17855100524131,4743817568
121.39730632325976,31.17855070069178,4743837489
121.39730480555980,31.17855040248359,4743857792
121.39730325787698,31.17855009153284,4743877501
121.39730164760911,31.17854976947448,4743897609
121.39730018193499,31.17854947577377,4743918527
121.39729850979279,31.17854914846037,4743937543
121.39729708834201,31.17854886654534,4743959281
121.39729557425899,31.17854856791249,4743977729
